17660|3381|732|54|
17660|1363|848|63|
17660|3144|596|44|
17660|5953|125|9|
17660|5476|217|16|
17660|8376|794|59|
17660|10742|436|32|
17660|139|275|20|
17661|3736|772|57|
17661|3837|361|27|
17661|3751|221|16|
17661|5552|229|17|
17661|8192|312|23|
17661|2011|383|28|
17661|11709|402|30|
17661|8855|333|24|
17661|16623|409|30|
17662|4107|150|11|
17662|5978|81|6|
17662|5164|315|23|
17662|7481|418|31|
17662|6261|75|5|
17662|8096|349|26|
17662|10481|594|44|
17662|1632|29|2|
17662|3614|646|48|
17663|14744|212|15|
17663|2391|2|1|
17663|2860|576|43|
17663|17643|827|62|
17663|17485|713|53|
17663|9663|763|57|
17663|7592|494|37|
17663|15339|703|52|
17663|8994|172|12|
17664|18464|509|38|
17664|14330|76|5|
17664|16365|72|5|
17664|16328|720|54|
17664|16369|245|18|
17664|7033|240|18|
17664|13057|785|58|
17664|15521|658|49|
17664|3793|28|2|
17665|12062|260|19|
17665|2202|378|28|
17665|4888|215|16|
17665|17346|628|47|
17665|16807|118|8|
17665|2726|520|39|
17665|9911|422|31|
17665|1564|255|19|
17665|11795|549|41|
17666|2259|270|20|
17666|8559|519|38|
17666|11991|386|28|
17666|10534|486|36|
17666|4609|9|1|
17666|17023|498|37|
17666|11991|208|15|
17666|1278|212|15|
17666|17413|107|8|
17667|10717|241|18|
17667|11144|373|27|
17667|3355|486|36|
17667|17076|122|9|
17667|10394|83|6|
17667|4238|540|40|
17667|15790|610|45|
17667|8480|384|28|
17667|2039|190|14|
17668|13060|188|14|
17668|9084|657|49|
17668|629|823|61|
17668|10740|131|9|
17668|9284|321|24|
17668|297|206|15|
17668|9251|575|43|
17668|2578|274|20|
17668|12468|847|63|
17669|293|376|28|
17669|17920|395|29|
17669|10722|351|26|
17669|9395|43|3|
17669|7715|4|1|
17669|13821|636|47|
17669|10092|274|20|
17669|10677|576|43|
17669|6504|719|53|
17670|3581|470|35|
17670|5802|717|53|
17670|11085|482|36|
17670|9806|474|35|
17670|12338|267|20|
17670|17900|425|31|
17670|17825|512|38|
17670|8899|189|14|
17670|12465|373|27|
17671|8300|835|62|
17671|8000|811|60|
17671|9019|868|65|
17671|17007|255|19|
17671|9472|658|49|
17671|5990|403|30|
17671|16689|658|49|
17671|3540|541|40|
17671|477|616|46|
17672|7652|451|33|
17672|14807|431|32|
17672|17373|583|43|
17672|8228|261|19|
17672|17168|603|45|
17672|11301|602|45|
17672|17281|783|58|
17672|9252|571|42|
17672|4349|411|30|
17673|8006|272|20|
17673|12211|66|4|
17673|6436|890|66|
17673|5288|824|61|
17673|4678|654|49|
17673|16728|74|5|
17673|8410|201|15|
17673|7443|40|3|
17673|3018|438|32|
17674|10767|736|55|
17674|9050|722|54|
17674|14339|707|53|
17674|18194|776|58|
17674|105|317|23|
17674|6823|458|34|
17674|16495|706|52|
17674|7352|418|31|
17674|11805|610|45|
17675|7138|223|16|
17675|3305|292|21|
17675|15553|139|10|
17675|16210|504|37|
17675|753|215|16|
17675|6193|171|12|
17675|16046|757|56|
17675|10593|98|7|
17675|14897|599|44|
17676|3320|511|38|
17676|12770|168|12|
17676|14670|367|27|
17676|9900|344|25|
17676|7029|412|30|
17676|16432|66|4|
17676|14504|740|55|
17676|12678|526|39|
17676|1024|454|34|
17677|517|674|50|
17677|4710|399|29|
17677|14136|410|30|
17677|2055|537|40|
17677|1874|852|63|
17677|15530|369|27|
17677|13344|596|44|
17677|2131|49|3|
17677|3782|796|59|
17678|899|682|51|
17678|1309|226|16|
17678|12680|669|50|
17678|16249|15|1|
17678|2223|757|56|
17678|11050|817|61|
17678|11691|880|66|
17678|15942|512|38|
17678|16621|252|18|
17679|7887|719|53|
17679|10535|609|45|
17679|14878|371|27|
17679|5655|784|58|
17679|2014|150|11|
17679|5506|723|54|
17679|11857|505|37|
17679|302|795|59|
17679|1769|613|45|
17680|595|699|52|
17680|17286|606|45|
17680|11934|620|46|
17680|12255|77|5|
17680|8754|179|13|
17680|8518|184|13|
17680|2921|652|48|
17680|16701|18|1|
17680|14395|848|63|
17681|13492|477|35|
17681|4362|341|25|
17681|16358|38|2|
17681|13725|333|24|
17681|16823|193|14|
17681|18223|466|34|
17681|8088|692|51|
17681|16025|186|13|
17681|15892|695|52|
17682|14053|893|66|
17682|6263|671|50|
17682|10132|358|26|
17682|10391|670|50|
17682|15588|613|45|
17682|15521|113|8|
17682|5924|66|4|
17682|5404|572|42|
17682|6977|282|21|
17683|10833|442|33|
17683|17255|568|42|
17683|4918|232|17|
17683|5057|496|37|
17683|18493|161|12|
17683|1144|726|54|
17683|6581|327|24|
17683|13954|568|42|
17683|1161|259|19|
17684|11835|461|34|
17684|12980|892|66|
17684|15701|89|6|
17684|5816|125|9|
17684|1215|181|13|
17684|12580|749|56|
17684|7524|72|5|
17684|10066|303|22|
17684|2011|417|31|
17685|14044|48|3|
17685|2722|763|57|
17685|6266|665|49|
17685|16355|509|38|
17685|3940|395|29|
17685|15554|329|24|
17685|2662|514|38|
17685|2366|652|48|
17685|10097|389|29|
17686|18083|834|62|
17686|17739|597|44|
17686|17196|837|62|
17686|13513|553|41|
17686|3278|850|63|
17686|2331|224|16|
17686|2989|231|17|
17686|1176|406|30|
17686|2789|417|31|
17687|17546|93|6|
17687|3132|673|50|
17687|9357|603|45|
17687|4357|884|66|
17687|18269|721|54|
17687|11626|87|6|
17687|15972|419|31|
17687|7743|660|49|
17687|396|694|52|
17688|2156|507|38|
17688|1553|765|57|
17688|4902|572|42|
17688|10431|376|28|
17688|11891|712|53|
17688|4062|742|55|
17688|6884|711|53|
17688|13761|893|66|
17688|4894|388|29|
17689|5891|696|52|
17689|14754|446|33|
17689|2787|93|6|
17689|18423|715|53|
17689|11894|345|25|
17689|7705|435|32|
17689|16828|634|47|
17689|6749|60|4|
17689|1933|594|44|
17690|5849|221|16|
17690|15984|139|10|
17690|7181|852|63|
17690|13984|105|7|
17690|2415|83|6|
17690|4876|433|32|
17690|3472|5|1|
17690|9033|12|1|
17690|13111|776|58|
17691|13647|268|20|
17691|3568|380|28|
17691|15873|537|40|
17691|11225|878|65|
17691|12341|808|60|
17691|12255|221|16|
17691|1223|596|44|
17691|12888|816|61|
17691|5569|858|64|
17692|4764|694|52|
17692|13200|348|26|
17692|10974|872|65|
17692|1321|786|58|
17692|9941|142|10|
17692|16013|292|21|
17692|13243|674|50|
17692|11333|317|23|
17692|9699|845|63|
17693|6868|567|42|
17693|9835|395|29|
17693|17149|727|54|
17693|17831|582|43|
17693|2102|92|6|
17693|17399|686|51|
17693|18401|427|32|
17693|8926|349|26|
17693|1182|327|24|
17694|15023|191|14|
17694|16045|562|42|
17694|11749|741|55|
17694|10999|512|38|
17694|7670|746|55|
17694|17745|30|2|
17694|13429|623|46|
17694|9051|322|24|
17694|15389|714|53|
17695|14952|61|4|
17695|7204|622|46|
17695|9086|325|24|
17695|9253|641|48|
17695|1108|884|66|
17695|2399|235|17|
17695|376|448|33|
17695|12807|530|39|
17695|14849|759|56|
17696|7567|546|40|
17696|16959|382|28|
17696|1645|97|7|
17696|12238|228|17|
17696|7871|28|2|
17696|12131|3|1|
17696|11302|57|4|
17696|5120|412|30|
17696|7712|460|34|
17697|9963|308|23|
17697|5536|407|30|
17697|15815|650|48|
17697|3329|267|20|
17697|13735|21|1|
17697|7096|19|1|
17697|9426|769|57|
17697|9525|164|12|
17697|18265|351|26|
17698|11103|714|53|
17698|448|538|40|
17698|8589|22|1|
17698|14687|344|25|
17698|8870|415|31|
17698|8545|166|12|
17698|10274|27|2|
17698|17783|212|15|
17698|10767|267|20|
17699|14646|660|49|
17699|13253|272|20|
17699|17318|470|35|
17699|11059|617|46|
17699|6106|295|22|
17699|3574|146|10|
17699|4018|393|29|
17699|15247|179|13|
17699|5946|499|37|
17700|10714|705|52|
17700|14642|821|61|
17700|14284|559|41|
17700|7888|887|66|
17700|228|677|50|
17700|15996|145|10|
17700|10470|252|18|
17700|4555|548|41|
17700|13453|255|19|
17701|15742|438|32|
17701|6488|467|35|
17701|4722|429|32|
17701|6833|845|63|
17701|11729|694|52|
17701|2663|155|11|
17701|12493|834|62|
17701|17604|781|58|
17701|11661|776|58|
17702|8136|451|33|
17702|16637|491|36|
17702|15731|702|52|
17702|1158|177|13|
17702|7333|49|3|
17702|761|626|46|
17702|451|90|6|
17702|3111|358|26|
17702|11723|566|42|
17703|1316|738|55|
17703|8998|900|67|
17703|13986|220|16|
17703|9113|520|39|
17703|14277|850|63|
17703|2155|270|20|
17703|12233|331|24|
17703|2261|395|29|
17703|8512|657|49|
17704|2268|495|37|
17704|2854|245|18|
17704|16659|55|4|
17704|210|211|15|
17704|14325|863|64|
17704|5302|712|53|
17704|9357|118|8|
17704|3930|12|1|
17704|10743|195|14|
17705|9144|784|58|
17705|8140|265|19|
17705|16752|503|37|
17705|13713|608|45|
17705|9655|624|46|
17705|16498|784|58|
17705|12700|122|9|
17705|9478|719|53|
17705|16038|415|31|
17706|11834|446|33|
17706|2844|848|63|
17706|2511|235|17|
17706|9216|760|57|
17706|2159|785|58|
17706|15197|215|16|
17706|1723|541|40|
17706|10551|896|67|
17706|15555|236|17|
17707|15853|396|29|
17707|13981|781|58|
17707|3718|228|17|
17707|3172|193|14|
17707|13896|409|30|
17707|17461|220|16|
17707|3164|117|8|
17707|14230|499|37|
17707|15879|483|36|
17708|9690|265|19|
17708|10415|859|64|
17708|2824|530|39|
17708|9518|609|45|
17708|17058|42|3|
17708|17614|517|38|
17708|9689|53|3|
17708|1871|134|10|
17708|6634|749|56|
17709|13815|791|59|
17709|6263|362|27|
17709|18176|146|10|
17709|12821|443|33|
17709|12399|436|32|
17709|3523|420|31|
17709|13309|631|47|
17709|18008|249|18|
17709|3271|745|55|
17710|3840|858|64|
17710|6636|473|35|
17710|3811|471|35|
17710|15004|86|6|
17710|9988|461|34|
17710|15766|17|1|
17710|7031|8|1|
17710|2147|768|57|
17710|9079|527|39|
17711|16252|10|1|
17711|8946|601|45|
17711|13842|885|66|
17711|9480|731|54|
17711|8019|889|66|
17711|2303|214|16|
17711|15442|511|38|
17711|10771|44|3|
17711|10190|92|6|
17712|6645|237|17|
17712|9246|558|41|
17712|8408|761|57|
17712|7964|196|14|
17712|9387|740|55|
17712|12535|162|12|
17712|16612|440|33|
17712|1462|765|57|
17712|1270|239|17|
17713|18462|123|9|
17713|5642|559|41|
17713|5075|156|11|
17713|5951|236|17|
17713|10794|244|18|
17713|119|670|50|
17713|5640|449|33|
17713|15348|370|27|
17713|878|408|30|
17714|3596|776|58|
17714|8788|454|34|
17714|16223|699|52|
17714|15657|563|42|
17714|11556|841|63|
17714|14750|230|17|
17714|14892|653|48|
17714|7611|163|12|
17714|2986|691|51|
17715|12069|486|36|
17715|5884|510|38|
17715|3291|563|42|
17715|14663|430|32|
17715|8319|285|21|
17715|1937|578|43|
17715|12506|861|64|
17715|17488|600|45|
17715|8816|156|11|
17716|9740|589|44|
17716|6922|7|1|
17716|15401|20|1|
17716|3694|432|32|
17716|13117|206|15|
17716|15661|121|9|
17716|1041|124|9|
17716|4704|549|41|
17716|1884|843|63|
17717|2300|13|1|
17717|16739|862|64|
17717|4220|860|64|
17717|8452|241|18|
17717|15399|873|65|
17717|11020|367|27|
17717|2743|628|47|
17717|3971|275|20|
17717|14440|206|15|
17718|4668|417|31|
17718|4754|194|14|
17718|9439|197|14|
17718|4692|657|49|
17718|9365|80|6|
17718|4981|737|55|
17718|6148|1|1|
17718|2227|556|41|
17718|8606|242|18|
17719|14972|879|65|
17719|16979|264|19|
17719|4552|337|25|
17719|4442|521|39|
17719|2377|502|37|
17719|1838|484|36|
17719|7841|523|39|
17719|6291|527|39|
17719|9964|609|45|
17720|3428|133|9|
17720|3395|653|48|
17720|542|623|46|
17720|3531|564|42|
17720|16429|776|58|
17720|7234|27|2|
17720|3318|801|60|
17720|13|25|1|
17720|18500|872|65|
17721|9324|255|19|
17721|4163|297|22|
17721|9487|687|51|
17721|14470|546|40|
17721|13427|712|53|
17721|11100|446|33|
17721|8728|449|33|
17721|8958|840|63|
17721|1005|88|6|
17722|7603|237|17|
17722|13072|518|38|
17722|534|510|38|
17722|7710|779|58|
17722|3486|111|8|
17722|12540|754|56|
17722|12091|270|20|
17722|11850|324|24|
17722|4601|303|22|
17723|13313|508|38|
17723|3937|718|53|
17723|570|291|21|
17723|10908|802|60|
17723|10300|856|64|
17723|17427|589|44|
17723|12858|552|41|
17723|4840|607|45|
17723|3032|703|52|
17724|12526|837|62|
17724|10344|794|59|
17724|15690|386|28|
17724|7518|700|52|
17724|17790|30|2|
17724|4683|687|51|
17724|225|616|46|
17724|3486|774|58|
17724|17856|553|41|
17725|11478|396|29|
17725|1823|44|3|
17725|669|870|65|
17725|16305|862|64|
17725|12085|245|18|
17725|7109|856|64|
17725|2330|340|25|
17725|5525|183|13|
17725|1431|94|7|
17726|17227|158|11|
17726|14562|437|32|
17726|1297|554|41|
17726|11765|202|15|
17726|17056|274|20|
17726|7607|712|53|
17726|6712|49|3|
17726|6654|458|34|
17726|73|417|31|
17727|9739|441|33|
17727|16715|625|46|
17727|14406|129|9|
17727|8067|594|44|
17727|9269|352|26|
17727|16903|83|6|
17727|811|398|29|
17727|14071|270|20|
17727|18404|53|3|
17728|16020|568|42|
17728|7930|677|50|
17728|6246|388|29|
17728|14626|25|1|
17728|18205|441|33|
17728|9271|66|4|
17728|5538|580|43|
17728|1816|577|43|
17728|6742|245|18|
17729|10544|57|4|
17729|7300|517|38|
17729|14034|504|37|
17729|13055|559|41|
17729|12013|294|22|
17729|14126|334|25|
17729|585|282|21|
17729|16247|181|13|
17729|5403|420|31|
17730|16320|546|40|
17730|15458|227|17|
17730|250|579|43|
17730|2272|150|11|
17730|14825|525|39|
17730|6001|175|13|
17730|6362|213|15|
17730|14715|656|49|
17730|5983|118|8|
17731|13456|544|40|
17731|13990|314|23|
17731|7486|759|56|
17731|17633|515|38|
17731|3481|550|41|
17731|17272|775|58|
17731|1794|55|4|
17731|5317|642|48|
17731|3467|290|21|
17732|18036|146|10|
17732|13292|348|26|
17732|570|333|24|
17732|14343|788|59|
17732|11051|514|38|
17732|16276|593|44|
17732|17368|149|11|
17732|8776|376|28|
17732|7092|378|28|
17733|13700|780|58|
17733|15453|79|5|
17733|3765|674|50|
17733|714|374|28|
17733|2519|354|26|
17733|5654|489|36|
17733|18112|575|43|
17733|5675|261|19|
17733|7858|203|15|
17734|14337|428|32|
17734|8811|875|65|
17734|18509|200|15|
17734|10430|483|36|
17734|8791|398|29|
17734|14183|651|48|
17734|11106|886|66|
17734|9155|632|47|
17734|4495|363|27|
17735|11875|378|28|
17735|143|232|17|
17735|15808|638|47|
17735|2951|359|26|
17735|348|175|13|
17735|5968|119|8|
17735|7432|130|9|
17735|15054|175|13|
17735|15231|690|51|
17736|18130|310|23|
17736|6138|391|29|
17736|6608|413|30|
17736|11336|588|44|
17736|3356|398|29|
17736|14832|661|49|
17736|11023|13|1|
17736|17945|660|49|
17736|5965|598|44|
17737|11044|887|66|
17737|948|215|16|
17737|5952|739|55|
17737|312|26|1|
17737|15731|825|61|
17737|6193|670|50|
17737|8318|249|18|
17737|8023|695|52|
17737|2003|371|27|
17738|3049|39|2|
17738|7228|699|52|
17738|15693|47|3|
17738|16069|515|38|
17738|1501|40|3|
17738|15622|281|21|
17738|13588|509|38|
17738|16327|827|62|
17738|4035|765|57|
17739|8412|113|8|
17739|4540|464|34|
17739|3269|637|47|
17739|9574|478|35|
17739|10311|739|55|
17739|11829|188|14|
17739|13420|3|1|
17739|7497|213|15|
17739|994|65|4|
17740|1104|345|25|
17740|2820|185|13|
17740|4988|249|18|
17740|1947|400|30|
17740|1933|254|19|
17740|12733|18|1|
17740|733|502|37|
17740|4198|553|41|
17740|14112|344|25|
17741|14914|381|28|
17741|14653|59|4|
17741|3674|807|60|
17741|11988|577|43|
17741|12152|59|4|
17741|10767|855|64|
17741|17045|302|22|
17741|17179|99|7|
17741|7974|595|44|
17742|11978|82|6|
17742|18100|732|54|
17742|18193|673|50|
17742|4830|324|24|
17742|12915|871|65|
17742|3844|464|34|
17742|11575|307|23|
17742|2408|724|54|
17742|5119|46|3|
17743|365|784|58|
17743|12407|433|32|
17743|9753|474|35|
17743|1229|832|62|
17743|10116|479|35|
17743|13591|593|44|
17743|4845|594|44|
17743|10725|734|55|
17743|18084|253|18|
17744|7789|614|46|
17744|17494|389|29|
17744|16354|228|17|
17744|10649|706|52|
17744|8524|699|52|
17744|2077|700|52|
17744|16521|110|8|
17744|17743|897|67|
17744|17587|829|62|
17745|16377|448|33|
17745|5030|413|30|
17745|3263|532|39|
17745|10504|184|13|
17745|6387|710|53|
17745|3684|885|66|
17745|453|225|16|
17745|9788|235|17|
17745|9768|579|43|
17746|1089|419|31|
17746|14795|729|54|
17746|1715|94|7|
17746|474|503|37|
17746|12005|673|50|
17746|7393|213|15|
17746|11532|14|1|
17746|13834|241|18|
17746|11529|393|29|
17747|5207|123|9|
17747|10594|456|34|
17747|5068|598|44|
17747|13315|7|1|
17747|5011|75|5|
17747|4944|667|50|
17747|11266|845|63|
17747|14201|345|25|
17747|12120|274|20|
17748|701|199|14|
17748|15615|11|1|
17748|11246|715|53|
17748|5330|367|27|
17748|1248|893|66|
17748|7704|615|46|
17748|15390|111|8|
17748|12511|603|45|
17748|5757|95|7|
17749|3373|544|40|
17749|12461|681|51|
17749|2254|88|6|
17749|18099|511|38|
17749|8980|52|3|
17749|9130|364|27|
17749|1268|801|60|
17749|6653|502|37|
17749|14254|685|51|
17750|465|224|16|
17750|12944|129|9|
17750|4479|247|18|
17750|1108|357|26|
17750|17962|240|18|
17750|13275|613|45|
17750|13678|318|23|
17750|14580|280|21|
17750|10717|492|36|
17751|18079|555|41|
17751|2821|402|30|
17751|1091|816|61|
17751|10689|864|64|
17751|5506|782|58|
17751|7168|203|15|
17751|7731|502|37|
17751|3074|539|40|
17751|6751|149|11|
17752|9450|660|49|
17752|10521|452|33|
17752|15709|870|65|
17752|1607|189|14|
17752|5410|718|53|
17752|6040|39|2|
17752|9833|37|2|
17752|3125|533|39|
17752|17437|811|60|
17753|4850|515|38|
17753|12542|878|65|
17753|17361|630|47|
17753|14828|686|51|
17753|2373|357|26|
17753|5456|342|25|
17753|12155|346|25|
17753|8454|597|44|
17753|3234|42|3|
17754|3464|755|56|
17754|12134|314|23|
17754|10946|378|28|
17754|16388|726|54|
17754|4019|508|38|
17754|11434|265|19|
17754|16659|707|53|
17754|9276|417|31|
17754|5234|775|58|
17755|4962|583|43|
17755|10653|878|65|
17755|17376|805|60|
17755|6347|337|25|
17755|9778|272|20|
17755|3455|875|65|
17755|6463|827|62|
17755|1779|863|64|
17755|17156|163|12|
17756|4701|187|14|
17756|11608|35|2|
17756|15915|286|21|
17756|12655|514|38|
17756|8666|257|19|
17756|11532|66|4|
17756|14422|480|36|
17756|7835|124|9|
17756|5372|347|26|
17757|12783|374|28|
17757|13928|881|66|
17757|16884|217|16|
17757|11470|95|7|
17757|8511|558|41|
17757|6507|87|6|
17757|10485|597|44|
17757|6021|527|39|
17757|7593|275|20|
17758|10834|12|1|
17758|13571|144|10|
17758|12934|796|59|
17758|16636|790|59|
17758|10428|887|66|
17758|16678|267|20|
17758|5590|683|51|
17758|14555|406|30|
17758|18399|201|15|
17759|1375|797|59|
17759|4924|169|12|
17759|13047|371|27|
17759|18032|657|49|
17759|9473|858|64|
17759|15153|173|12|
17759|5619|441|33|
17759|13299|372|27|
17759|16828|526|39|
17760|13216|721|54|
17760|9757|774|58|
17760|13155|789|59|
17760|16646|165|12|
17760|5187|224|16|
17760|1609|684|51|
17760|4838|863|64|
17760|7917|578|43|
17760|18442|791|59|
17761|15056|310|23|
17761|11255|315|23|
17761|3022|607|45|
17761|16109|449|33|
17761|9173|900|67|
17761|9276|257|19|
17761|11270|96|7|
17761|7516|364|27|
17761|2939|149|11|
17762|12783|598|44|
17762|18285|195|14|
17762|11230|567|42|
17762|8470|677|50|
17762|15598|628|47|
17762|5538|279|20|
17762|5449|422|31|
17762|296|592|44|
17762|3723|490|36|
17763|2935|559|41|
17763|155|701|52|
17763|1803|421|31|
17763|13680|231|17|
17763|3135|221|16|
17763|16181|90|6|
17763|17374|346|25|
17763|11758|700|52|
17763|11283|258|19|
17764|2536|114|8|
17764|8406|573|42|
17764|12304|560|42|
17764|2903|522|39|
17764|9328|614|46|
17764|14548|67|5|
17764|8987|334|25|
17764|4224|370|27|
17764|636|838|62|
17765|6334|411|30|
17765|16149|82|6|
17765|4798|330|24|
17765|1829|165|12|
17765|10501|869|65|
17765|12171|281|21|
17765|16951|57|4|
17765|15319|308|23|
17765|12171|737|55|
17766|9557|217|16|
17766|14675|752|56|
17766|10332|643|48|
17766|15669|412|30|
17766|14040|465|34|
17766|11730|516|38|
17766|316|578|43|
17766|12520|609|45|
17766|18024|785|58|
17767|8833|749|56|
17767|6621|157|11|
17767|16387|226|16|
17767|13343|694|52|
17767|7985|896|67|
17767|13383|711|53|
17767|2782|42|3|
17767|8244|199|14|
17767|17819|701|52|
17768|12988|881|66|
17768|17632|320|24|
17768|8605|663|49|
17768|12719|522|39|
17768|16687|357|26|
17768|4582|180|13|
17768|3150|530|39|
17768|12193|205|15|
17768|16207|110|8|
17769|8739|589|44|
17769|10339|303|22|
17769|1012|452|33|
17769|14981|461|34|
17769|11838|739|55|
17769|15404|783|58|
17769|18200|339|25|
17769|12926|82|6|
17769|17363|830|62|
17770|1490|77|5|
17770|15799|285|21|
17770|4241|761|57|
17770|5305|156|11|
17770|18394|578|43|
17770|7197|126|9|
17770|3984|336|25|
17770|14237|408|30|
17770|2691|162|12|
17771|16424|763|57|
17771|4242|278|20|
17771|13365|496|37|
17771|11818|700|52|
17771|14557|547|41|
17771|526|508|38|
17771|9892|649|48|
17771|14729|383|28|
17771|17301|453|33|
17772|8782|6|1|
17772|16355|498|37|
17772|2838|680|51|
17772|4119|14|1|
17772|16795|297|22|
17772|4048|647|48|
17772|4055|270|20|
17772|7324|200|15|
17772|6678|45|3|
17773|14746|874|65|
17773|6162|111|8|
17773|17224|492|36|
17773|10637|660|49|
17773|8498|809|60|
17773|9238|657|49|
17773|15456|489|36|
17773|9084|743|55|
17773|12175|289|21|
17774|4406|717|53|
17774|2067|524|39|
17774|15083|599|44|
17774|17131|783|58|
17774|6520|363|27|
17774|7546|449|33|
17774|4803|539|40|
17774|2199|272|20|
17774|18356|126|9|
17775|1253|220|16|
17775|5437|360|27|
17775|5029|227|17|
17775|10440|595|44|
17775|7585|291|21|
17775|10602|521|39|
17775|15265|651|48|
17775|15571|12|1|
17775|9983|292|21|
17776|13707|466|34|
17776|6191|329|24|
17776|1404|286|21|
17776|8096|172|12|
17776|17839|743|55|
17776|9291|610|45|
17776|1367|216|16|
17776|6860|849|63|
17776|7040|631|47|
17777|9290|590|44|
17777|17291|848|63|
17777|16578|408|30|
17777|11668|562|42|
17777|2857|4|1|
17777|11340|153|11|
17777|15930|493|36|
17777|14231|144|10|
17777|7997|8|1|
17778|10251|398|29|
17778|15634|94|7|
17778|3008|196|14|
17778|2969|284|21|
17778|6962|269|20|
17778|7643|82|6|
17778|7692|626|46|
17778|10087|345|25|
17778|180|7|1|
17779|7798|400|30|
